"Inlet","Date","Flow_M3s","Temp","Sal"
"Jordan",1983-04-20 12:00:00,26.757,17.7142857142857,0.171455300509781
"Jordan",1983-04-21 12:00:00,25.75,17.7857142857143,0.171612137386231
"Jordan",1983-04-22 12:00:00,25.4,17.8571428571429,0.171766965633542
"Jordan",1983-04-23 12:00:00,25.284,17.9285714285714,0.17191598306486
"Jordan",1983-04-24 12:00:00,24.942,18,0.172046716391354
"Jordan",1983-04-25 12:00:00,24.113,18.0714285714286,0.171882117606579
"Jordan",1983-04-26 12:00:00,24.195,18.1428571428571,0.171330363833518
"Jordan",1983-04-27 12:00:00,23.074,18.2142857142857,0.170554914550073
"Jordan",1983-04-28 12:00:00,22.931,18.2857142857143,0.169654405102442
"Jordan",1983-04-29 12:00:00,22.307,18.3571428571429,0.168691882756265
"Jordan",1983-04-30 12:00:00,21.924,18.4285714285714,0.167709529141607
"Jordan",1983-05-01 12:00:00,22.015,18.5,0.166736632552115
"Jordan",1983-05-02 12:00:00,22.098,18.5714285714286,0.165794164485464
"Jordan",1983-05-03 12:00:00,22.521,18.6428571428571,0.16489753604375
"Jordan",1983-05-04 12:00:00,22.37,18.7142857142857,0.164058326231319
"Jordan",1983-05-05 12:00:00,22.303,18.7857142857143,0.163285403347308
"Jordan",1983-05-06 12:00:00,21.531,18.8571428571429,0.162585674364998
"Jordan",1983-05-07 12:00:00,21.325,18.9285714285714,0.161964598735504
"Jordan",1983-05-08 12:00:00,21.505,19,0.161426548712876
"Jordan",1983-05-09 12:00:00,20.828,19.0000085778507,0.163052884941316
"Jordan",1983-05-10 12:00:00,19.579,19.0000085783314,0.167953540258485
"Jordan",1983-05-11 12:00:00,18.795,19.0000034315249,0.174735977538263
"Jordan",1983-05-12 12:00:00,18.897,18.9999965682828,0.182084368253421
"Jordan",1983-05-13 12:00:00,19.585,18.999991420226,0.18875438231266
"Jordan",1983-05-14 12:00:00,19.836,18.9999914197451,0.193568396864765
"Jordan",1983-05-15 12:00:00,21.076,19,0.195411085284007
"Jordan",1983-05-16 12:00:00,20.643,19.064936454984,0.193470750963006
"Jordan",1983-05-17 12:00:00,20.098,19.1904743215626,0.188560213896814
"Jordan",1983-05-18 12:00:00,19.52,19.3383421371076,0.181968473800751
"Jordan",1983-05-19 12:00:00,19.305,19.4968902762757,0.17488978195056
"Jordan",1983-05-20 12:00:00,18.767,19.661372200266,0.168432189743484
"Jordan",1983-05-21 12:00:00,18.271,19.8294910746248,0.163625188124412
"Jordan",1983-05-22 12:00:00,17.941,20,0.161426548712876
"Jordan",1983-05-23 12:00:00,16.881,20.2615970367912,0.163377894333503
"Jordan",1983-05-24 12:00:00,16.603,20.6793959637386,0.169406357023985
"Jordan",1983-05-25 12:00:00,16.778,21.209712185132,0.177953140987732
"Jordan",1983-05-26 12:00:00,16.925,21.7959175762266,0.187397352782885
"Jordan",1983-05-27 12:00:00,16.85,22.3632630953374,0.196052877991585
"Jordan",1983-05-28 12:00:00,16.514,22.8110001635138,0.202165067460321
"Jordan",1983-05-29 12:00:00,16.307,23,0.20390721942679
"Jordan",1983-05-30 12:00:00,16.226,23.0000044265847,0.201932275757913
"Jordan",1983-05-31 12:00:00,16.457,23.0000082455054,0.198394964745751
"Jordan",1983-06-01 12:00:00,15.105,23.0000112137263,0.193738759007141
"Jordan",1983-06-02 12:00:00,14.631,23.0000129386719,0.18853348774399
"Jordan",1983-06-03 12:00:00,15.588,23.000012742305,0.183523790941291
"Jordan",1983-06-04 12:00:00,16.337,23.0000093440113,0.179701722651505
"Jordan",1983-06-05 12:00:00,16.134,23,0.178418816998441
"Jordan",1983-06-06 12:00:00,14.867,22.9369957776251,0.179836127032575
"Jordan",1983-06-07 12:00:00,14.313,22.7877525070633,0.182369135533998
"Jordan",1983-06-08 12:00:00,14.672,22.5986391591384,0.185373601103686
"Jordan",1983-06-09 12:00:00,13.29,22.4032368997879,0.188427988006837
"Jordan",1983-06-10 12:00:00,14.102,22.226463091672,0.191244888250208
"Jordan",1983-06-11 12:00:00,14.569,22.0871960333846,0.193621605164969
"Jordan",1983-06-12 12:00:00,15.206,22,0.195411085284007
"Jordan",1983-06-13 12:00:00,14.291,22.0816359905325,0.196860161765891
"Jordan",1983-06-14 12:00:00,13.781,22.3728662130149,0.198288864602677
"Jordan",1983-06-15 12:00:00,13.246,22.7798081572032,0.199686571658505
"Jordan",1983-06-16 12:00:00,12.586,23.218208797005,0.201033723573545
"Jordan",1983-06-17 12:00:00,12.683,23.6122408429548,0.202289920510467
"Jordan",1983-06-18 12:00:00,12.843,23.8934751617161,0.203356086919935
"Jordan",1983-06-19 12:00:00,12.702,24,0.20390721942679
"Jordan",1983-06-20 12:00:00,11.332,24,0.203436256613607
"Jordan",1983-06-21 12:00:00,10.749,24,0.202222191984401
"Jordan",1983-06-22 12:00:00,10.272,24,0.200562862508086
"Jordan",1983-06-23 12:00:00,10.511,24,0.198755574438807
"Jordan",1983-06-24 12:00:00,10.816,24,0.197097104497509
"Jordan",1983-06-25 12:00:00,11.99,24,0.195883701050357
"Jordan",1983-06-26 12:00:00,10.358,24,0.195411085284007
"Jordan",1983-06-27 12:00:00,9.677,24,0.195409282071831
"Jordan",1983-06-28 12:00:00,9.661,24,0.19540960819074
"Jordan",1983-06-29 12:00:00,9.282,24,0.195410584936723
"Jordan",1983-06-30 12:00:00,9.192,24,0.19541151917801
"Jordan",1983-07-01 12:00:00,9.071,24,0.195412042841651
"Jordan",1983-07-02 12:00:00,9.779,24,0.195411942356122
"Jordan",1983-07-03 12:00:00,9.939,24,0.195411085284007
"Jordan",1983-07-04 12:00:00,9.027,24.1065248382839,0.193485414953388
"Jordan",1983-07-05 12:00:00,8.462,24.3877591570452,0.18952320130891
"Jordan",1983-07-06 12:00:00,7.936,24.781791202995,0.184957365786761
"Jordan",1983-07-07 12:00:00,7.728,25.2201918427968,0.180440383095936
"Jordan",1983-07-08 12:00:00,7.507,25.6271337869851,0.176311944534832
"Jordan",1983-07-09 12:00:00,7.988,25.9183640094675,0.172766327300822
"Jordan",1983-07-10 12:00:00,8.087,26,0.169922682855658
"Jordan",1983-07-11 12:00:00,7.193,25.9096240808036,0.173597141252567
"Jordan",1983-07-12 12:00:00,7.083,25.7667669379464,0.186954567370968
"Jordan",1983-07-13 12:00:00,7.414,25.5924210608929,0.206110326058724
"Jordan",1983-07-14 12:00:00,7.327,25.4075789391071,0.227189978624743
"Jordan",1983-07-15 12:00:00,7.424,25.2332330620536,0.246329249406099
"Jordan",1983-07-16 12:00:00,8.072,25.0903759191964,0.259673992466609
"Jordan",1983-07-17 12:00:00,8.366,25,0.263380158426271
"Jordan",1983-07-18 12:00:00,7.221,25.0913527180478,0.258878780380841
"Jordan",1983-07-19 12:00:00,6.914,25.3904704723137,0.251011995247374
"Jordan",1983-07-20 12:00:00,6.972,25.7894292505301,0.241085617901016
"Jordan",1983-07-21 12:00:00,7.096,26.2064671037103,0.230440591380049
"Jordan",1983-07-22 12:00:00,7.252,26.5785096301728,0.220454176127033
"Jordan",1983-07-23 12:00:00,8.322,26.8561195166987,0.21254118787248
"Jordan",1983-07-24 12:00:00,8.454,27,0.208155286498182
"Jordan",1983-07-25 12:00:00,7.425,26.8758582691472,0.206045436621836
"Jordan",1983-07-26 12:00:00,7.801,26.4489779230602,0.203979389012224
"Jordan",1983-07-27 12:00:00,7.733,25.8374180164012,0.201973242350216
"Jordan",1983-07-28 12:00:00,8.122,25.161890309173,0.200052085751262
"Jordan",1983-07-29 12:00:00,7.69,24.545834193174,0.198257293138763
